Date,open,high,low,close,mean_candle,open_norm,high_norm,low_norm,close_norm
2016-01-04,762.200012,762.200012,747.539978,759.440002,759.440002,0.3953298220356904,0.38981647335047037,0.39065156148036895,0.39592364419465664
2016-01-05,764.099976,769.200012,755.650024,761.530029,761.530029,0.3967135305000909,0.3948618141343016,0.39662357779714164,0.3974526747986896
2016-01-06,750.369995,765.72998,748.0,759.330017,759.330017,0.386714240552619,0.3923607435670445,0.3909903091138688,0.3958431809130891
2016-01-07,746.48999,755.309998,735.280029,741.0,741.0,0.38388850503320054,0.38485040640256046,0.38162366996522823,0.38243323120170003
2016-01-08,747.799988,750.119995,728.919983,730.909973,730.909973,0.38484255222617253,0.38110964443054524,0.37694030584036087,0.37505152748279147
2016-01-11,731.950012,735.080017,719.559998,733.070007,733.070007,0.3732993093269675,0.3702693852317844,0.37004786859096084,0.37663177409766857
2016-01-12,740.75,748.340027,736.429993,745.340027,745.340027,0.3797081770119462,0.37982670940992885,0.3824704720390637,0.38560832611929186
2016-01-13,749.340027,753.0,716.780029,719.570007,719.570007,0.38596413400340984,0.38318544538542215,0.36800077536508735,0.36675538821631604
2016-01-14,724.440002,739.890015,705.0,731.390015,731.390015,0.36782990864109516,0.37373625367171964,0.3593262838270548,0.37540271859621777
2016-01-15,709.98999,724.159973,701.51001,710.48999,710.48999,0.35730623350036134,0.362398621895437,0.35675635053378196,0.3601125917940018
2016-01-19,720.150024,725.349976,709.849976,719.080017,719.080017,0.3647055974064128,0.3632563319909771,0.36289767365739056,0.3663969193038713
2016-01-20,705.900024,726.950012,687.780029,718.559998,718.559998,0.3543275872874276,0.36440957868903406,0.3466459676135152,0.3660164816513056
2016-01-21,720.169983,737.669983,711.109985,726.669983,726.669983,0.36472013317511204,0.37213613681586105,0.3638255098629165,0.37194961804774873
2016-01-22,742.0,748.559998,740.5,745.460022,745.460022,0.38061852877676955,0.3799852563610088,0.38546751400570356,0.3856961125580942
2016-01-25,743.840027,752.460022,732.5,733.619995,733.619995,0.3819585862381874,0.3827962492388833,0.379576532556994,0.3770341365953066
2016-01-26,735.210022,739.460022,726.969971,733.789978,733.789978,0.3756735140124406,0.3734263306403394,0.37550437027576566,0.3771584934620674
2016-01-27,735.890015,735.890015,713.450012,717.580017,717.580017,0.37616874027453456,0.37085320179524467,0.3655486418187265,0.36529954309483204
2016-01-28,738.190002,751.159973,730.599976,748.299988,748.299988,0.3778437780541511,0.3818592220616434,0.378177406789981,0.3877737866400144
2016-01-29,748.960022,765.109985,744.200012,761.349976,761.349976,0.3856873834254965,0.39191387413000583,0.38819210176220387,0.3973209508796455
2016-02-01,771.26001,777.590027,761.380005,770.77002,770.77002,0.4019280501705665,0.40090902625665253,0.40084297926869894,0.40421250566211375
2016-02-02,800.5,810.349976,780.599976,780.909973,780.909973,0.4232229913704982,0.4245211843660716,0.414996040844416,0.41163073445076404
2016-02-03,786.280029,791.429993,736.26001,749.380005,749.380005,0.4128668508140297,0.41088436124331523,0.38234530120161425,0.38856390994745293
2016-02-04,744.590027,745.23999,722.599976,730.030029,730.030029,0.38250479729708137,0.3775923175374309,0.37228642534127143,0.37440777440886697
2016-02-05,725.5,726.719971,700.140015,703.76001,703.76001,0.36860188548110245,0.364243773654855,0.3557475236425538,0.3551890451677955
2016-02-08,687.679993,704.52002,682.01001,704.159973,704.159973,0.3410582773866399,0.3482428710578041,0.34239708325255236,0.3554816517549262
2016-02-09,692.950012,720.960022,688.5,701.02002,701.02002,0.3448963342644817,0.36009221571164235,0.34717613458909125,0.353184511941792
2016-02-10,711.789978,723.219971,705.390015,706.849976,706.849976,0.3586171313023299,0.3617211032629393,0.35961348021826955,0.35744961528455543
2016-02-11,696.340027,712.320007,691.190002,706.359985,706.359985,0.34736521917490354,0.3538648128470118,0.3491569785739652,0.3570911456405266
2016-02-12,712.210022,716.0,701.580017,706.890015,706.890015,0.3589230415396926,0.356517215528028,0.356807901776067,0.3574789071819112
2016-02-16,718.650024,722.880005,710.179993,717.640015,717.640015,0.36361317528862486,0.3614760683593799,0.36314068916048536,0.36534343668002534
2016-02-17,727.0,733.76001,716.609985,731.969971,731.969971,0.3696943075988904,0.3693179730672069,0.3678755596089044,0.37582700520734413
2016-02-18,733.960022,736.0,715.549988,717.51001,717.51001,0.37476316224761735,0.3709324749104032,0.3670950067760683,0.3652483270839879
2016-02-19,715.900024,724.030029,713.119995,722.109985,722.109985,0.3616104014060137,0.3623049630721778,0.36530562631563157,0.36861359583543796
2016-02-22,729.51001,734.849976,723.450012,729.049988,729.049988,0.37152230122546953,0.3701035801976053,0.3729123686296134,0.3736907919573449
2016-02-23,726.099976,730.900024,715.669983,717.289978,717.289978,0.36903883684946376,0.3672566010662088,0.3671833678159355,0.36508735516263646
2016-02-24,710.609985,721.219971,702.02002,720.900024,720.900024,0.35775776433430667,0.3602795773247018,0.35713190796486405,0.3677284075585945
2016-02-25,722.929993,729.51001,713.22998,729.119995,729.119995,0.3667301971546559,0.3662547304484521,0.36538661626496105,0.3737420079681891
2016-02-26,733.599976,736.159973,721.940002,724.859985,724.859985,0.3745009474384033,0.371047777524862,0.3718004385174427,0.3706254522186765
2016-02-29,721.0,730.599976,716.840027,717.219971,717.219971,0.36532461912773867,0.36704033757885063,0.3680449562532073,0.3650361391517922
2016-03-01,721.299988,742.330017,718.640015,742.169983,742.169983,0.3655430948119193,0.3754949167578954,0.3693704182426948,0.3832891722078202
2016-03-02,742.869995,743.119995,733.25,739.47998,739.47998,0.38125212996367946,0.3760643036467139,0.38012881206781046,0.38132120867819086
2016-03-03,739.47998,741.0,729.630005,731.590027,731.590027,0.3787832450532575,0.374536289755997,0.3774631466441327,0.3755490442030993
2016-03-04,734.799988,735.0,725.619995,730.219971,730.219971,0.37537489387201056,0.3702117119412845,0.3745102848292403,0.3745467329634651
2016-03-07,725.150024,727.210022,705.140015,712.799988,712.799988,0.36834700446570584,0.36459698426863457,0.3594293870479973,0.3618025496927538
2016-03-08,708.390015,722.25,704.0,713.530029,713.530029,0.3561410014484228,0.36102198408502023,0.35858991114596606,0.362336636109436
2016-03-09,715.169983,726.23999,712.659973,725.409973,725.409973,0.361078726115819,0.3638978211241744,0.36496687868213185,0.3710278147163145
2016-03-10,727.789978,736.539978,723.289978,732.169983,732.169983,0.37026963389206763,0.37132167105694197,0.37279452396396806,0.3759733308142258
2016-03-11,739.950012,744.900024,736.700012,744.869995,744.869995,0.3791255606218363,0.37734728263387146,0.38266930665403864,0.3852644581631004
2016-03-14,744.969971,754.26001,743.659973,750.23999,750.23999,0.3827815034498286,0.3840936139341414,0.38779443179588147,0.38919306133354004
2016-03-15,746.02002,753.01001,742.840027,750.570007,750.570007,0.3835462346180694,0.38319266022274295,0.3871906459615134,0.389434496536459
2016-03-16,749.049988,759.0,746.5,757.359985,757.359985,0.38575290399099577,0.38751002320013467,0.3898857500922357,0.3944019367478586
2016-03-17,757.650024,765.340027,757.359985,758.47998,758.47998,0.39201615035111065,0.3920796798849477,0.3978827463632688,0.39522130732602045
2016-03-18,761.630005,762.140015,751.820007,755.409973,755.409973,0.394914696532961,0.3897732297346121,0.3938032579102364,0.392975338897098
2016-03-21,753.909973,763.340027,751.27002,762.159973,762.159973,0.3892923407284074,0.39063815394671025,0.3933982625084824,0.39791353183777434
2016-03-22,758.440002,765.0,757.880005,760.049988,760.049988,0.3925914766442879,0.3918346010148472,0.3982656748848885,0.396369900277488
2016-03-23,763.349976,765.390015,756.030029,757.559998,757.559998,0.39616731944119693,0.39211570938424806,0.3969034030978188,0.3945482630863243
2016-03-24,751.200012,757.559998,750.5,754.840027,754.840027,0.3873187265052456,0.3864721230830777,0.3928312408165905,0.3925583754432066
2016-03-28,756.169983,758.299988,752.039978,753.280029,753.280029,0.390938264002022,0.3870054804725959,0.3939652385452681,0.39141710564897414
2016-03-29,753.679993,767.179993,748.289978,765.890015,765.890015,0.3891248505693082,0.39340585924218535,0.39120384099118555,0.40064237140411885
2016-03-30,768.210022,777.309998,767.580017,768.340027,768.340027,0.39970680060377467,0.4007071917231732,0.40540849872792106,0.40243476132455913
2016-03-31,768.340027,769.080017,758.25,762.900024,762.900024,0.3998014808287234,0.39477532618182226,0.39853812909502795,0.39845494141169135
2016-04-01,757.159973,770.039978,755.200012,769.669983,769.669983,0.39165925531694795,0.39546723052242044,0.3962922012541795,0.4034077360402052
2016-04-04,769.51001,772.440002,761.789978,765.119995,765.119995,0.400653557699814,0.39719707894661677,0.4011448721858829,0.40007903698512937
2016-04-05,758.130005,762.869995,755.599976,758.570007,758.570007,0.3923657115914559,0.3902993722868094,0.3965867238171985,0.3952871696513346
2016-04-06,757.840027,768.419983,756.299988,768.070007,768.070007,0.3921545260042079,0.39429959811626286,0.39710219353043275,0.40223721897524944
2016-04-07,765.320007,769.359985,757.5,760.119995,760.119995,0.3976020563992822,0.3949771167487605,0.39798584958421135,0.3964211162883321
2016-04-08,765.869995,767.130005,755.77002,759.469971,759.469971,0.39800260243642743,0.393369829742885,0.3967119395733816,0.3959455690397291
2016-04-11,765.450012,767.219971,757.340027,757.539978,757.539978,0.39769673662423083,0.3934346739041647,0.3978680498372996,0.3945336167718543
2016-04-12,758.429993,764.919983,751.570007,764.320007,764.320007,0.39258418727563654,0.3917769277243472,0.39361916473996417,0.39949377845265144
2016-04-13,770.309998,775.75,764.590027,771.909973,771.909973,0.4012361740899239,0.3995828029328739,0.4032067517751926,0.405046477196529
2016-04-14,775.359985,779.609985,773.219971,775.390015,775.390015,0.4049139857521516,0.4023649371822278,0.40956160677611797,0.4075924207280336
2016-04-15,775.5,780.929993,774.929993,780.0,780.0,0.4050159560740329,0.4033163500675682,0.41082082026097866,0.4109650126367187
2016-04-18,780.190002,788.549988,777.609985,787.679993,787.679993,0.4084315973522126,0.4088085602884383,0.4127942931553149,0.41658357370591026
2016-04-19,790.5,790.950012,770.27002,776.25,776.25,0.41594017725191207,0.41053840871263464,0.4073893434491678,0.4082215721141207
2016-04-20,779.159973,779.659973,771.27002,774.919983,774.919983,0.4076814463778374,0.4024009666815281,0.4081257161302564,0.40724855277184224
2016-04-21,777.309998,781.679993,771.549988,780.0,780.0,0.40633414397293416,0.40385692229440734,0.40833187691703543,0.4109650126367187
2016-04-22,743.909973,753.919983,730.369995,737.77002,737.77002,0.3820095266098214,0.3838485350640409,0.3780080550644116,0.38007022906325183
2016-04-25,735.349976,744.880005,735.099976,742.210022,742.210022,0.3757754399091558,0.37733285367999264,0.3814910838548802,0.383318464105176
2016-04-26,744.419983,745.590027,720.320007,725.369995,725.369995,0.38238095741268335,0.3778446112448522,0.3706075184559424,0.3709985674455911
2016-04-27,725.320007,727.150024,709.080017,721.460022,721.460022,0.36847079992493775,0.3645537399320135,0.36233069688423225,0.36813809321346747
2016-04-28,723.289978,729.26001,703.200012,705.059998,705.059998,0.36699236753870385,0.3660745397061725,0.3580008218375673,0.3561400957699531
2016-04-29,704.119995,712.109985,703.780029,707.880005,707.880005,0.35303122525415837,0.3537134367667116,0.35842793051093425,0.35820316816403575
2016-05-02,711.919983,715.409973,706.359985,714.409973,714.409973,0.35871181152727855,0.3560919459156478,0.3603277396277452,0.3629803891833605
2016-05-03,712.5,713.369995,707.330017,708.440002,708.440002,0.3591342271269405,0.3546216053154308,0.36104204469232704,0.3586128530873246
2016-05-04,706.77002,715.049988,704.049988,711.369995,711.369995,0.35496118920261893,0.35583248205820955,0.3586267209435483,0.3607563894945588
2016-05-05,715.0,717.549988,709.450012,714.710022,714.710022,0.36095493065658707,0.3576343894810065,0.3626031510943717,0.36319990027279114
2016-05-06,712.200012,725.98999,711.950012,725.179993,725.179993,0.35891575144275994,0.3637176303818948,0.3644440827970934,0.3708595649959445
2016-05-09,726.700012,734.289978,723.5,729.130005,729.130005,0.36947583191470973,0.36969995437642483,0.37294917842719566,0.3737493311254241
2016-05-10,734.960022,740.0,731.609985,739.380005,739.380005,0.3754914436594759,0.3738155267868783,0.37892114982523484,0.3812480685538584
2016-05-11,740.52002,740.799988,727.900024,730.549988,730.549988,0.3795406868528471,0.37439212851301756,0.3761892358969303,0.37478816816638416
2016-05-12,732.0,735.369995,724.27002,728.070007,728.070007,0.37333571465818344,0.37047839063604354,0.3735162001190876,0.3729738534008714
2016-05-13,726.619995,731.289978,723.51001,724.830017,724.830017,0.36941755702097706,0.3675376654690686,0.3729565495177334,0.37060352810518815
2016-05-16,724.320007,732.679993,720.0,730.299988,730.299988,0.3677425185130792,0.36853953680758816,0.37037187404338523,0.37460527213154426
2016-05-17,731.059998,735.849976,718.0,720.190002,720.190002,0.3726511286744734,0.37082434316672414,0.3688991286812078,0.3672089667247982
2016-05-18,718.5,725.570007,715.02002,721.780029,721.780029,0.3635039155980922,0.3634149221878354,0.36670475281901715,0.3683722052591515
2016-05-19,718.299988,720.5,710.309998,715.309998,715.309998,0.36335825057634347,0.3597606488890624,0.3632364212908903,0.3636388331983874
2016-05-20,716.460022,727.700012,715.01001,721.710022,721.710022,0.3620182375400917,0.3649501509158732,0.36669738172847943,0.36832098924830725
2016-05-23,719.97998,723.5,716.940002,717.25,717.25,0.36458175752201466,0.36192293779641876,0.3681185751119992,0.36505810789191306
2016-05-24,719.849976,734.200012,719.650024,733.030029,733.030029,0.36448707802534736,0.3696351102151451,0.3701141612779485,0.3766025268269453
2016-05-25,735.0,739.890015,732.599976,738.099976,738.099976,0.3755205588937593,0.37373625367171964,0.37965015215215847,0.3803116196395383
2016-05-26,736.0,741.099976,733.0,736.929993,736.929993,0.37624884030561784,0.37460834875459764,0.37994471889753834,0.3794556786334181
2016-05-27,737.51001,747.909973,737.01001,747.599976,747.599976,0.37734855252033844,0.37951674241200745,0.38289758071243074,0.38726166896345304
2016-05-31,748.76001,753.47998,745.570007,748.849976,748.849976,0.3855417184037478,0.38353139719533974,0.38920092865343203,0.3881761491376524
2016-06-01,748.469971,751.369995,744.340027,748.460022,748.460022,0.3853304883913337,0.38201059814194366,0.3882952049831465,0.38789086497617264
2016-06-02,746.099976,747.299988,737.0,744.27002,744.27002,0.38360446508663587,0.3790770878122895,0.38289020962189313,0.38482552596908826
2016-06-03,741.48999,741.48999,733.909973,735.859985,735.859985,0.3802470979739075,0.3748894564032355,0.38061479815526666,0.3786728777516304
2016-06-06,738.5,738.5,728.289978,730.059998,730.059998,0.3780695438352644,0.37273438233320005,0.3764763873694116,0.3744296992539393
2016-06-07,733.27002,736.710022,730.799988,731.090027,731.090027,0.37426064661687214,0.37144423247526287,0.378324690162671,0.37518325213341963
2016-06-08,739.5,743.809998,735.77002,742.929993,742.929993,0.37879782524712297,0.37656163225769473,0.3819844859516076,0.38384518346957486
2016-06-09,737.070007,743.929993,736.5,742.52002,742.52002,0.3770281065142765,0.3766481202101742,0.38252202328134877,0.3835452537252092
2016-06-10,735.950012,739.640015,730.51001,733.190002,733.190002,0.3762124349744019,0.37355606292943994,0.37811115828535424,0.37671956053647104
2016-06-13,729.820007,739.0,729.820007,731.880005,731.880005,0.37174806627830154,0.37309476381775947,0.377603058926285,0.3757611875086626
2016-06-14,729.309998,736.0,726.5,733.25,733.25,0.3713766362037209,0.3709324749104032,0.3751582964704617,0.37676345412166434
