Date,open,high,low,close,mean_candle,open_norm,high_norm,low_norm,close_norm
2018-05-29,7129.459961,7526.419922,7090.680176,7472.589844,7472.589844,0.3602568849493747,0.36799265130959286,0.36799027809702,0.3775751621932924
2018-05-30,7469.72998,7573.77002,7313.600098,7406.52002,7406.52002,0.377888457338885,0.3703747742263349,0.3798460876730594,0.37415527467603105
2018-05-31,7406.149902,7608.899902,7361.129883,7494.169922,7494.169922,0.37459396565524444,0.3721421136936079,0.3823739195289762,0.3786921840787105
2018-06-01,7500.700195,7604.72998,7407.339844,7541.450195,7541.450195,0.37949322284040043,0.3719323302469669,0.38483155764950366,0.3811394921787807
2018-06-02,7536.720215,7695.830078,7497.259766,7643.450195,7643.450195,0.3813596511315794,0.37651545975101247,0.3896138734818424,0.3864191872898295
2018-06-03,7632.089844,7754.890137,7613.040039,7720.25,7720.25,0.38630136337062987,0.3794866958402818,0.3957715504495827,0.39039447704461383
2018-06-04,7722.529785,7753.819824,7474.040039,7514.470215,7514.470215,0.39098763685229243,0.3794328497611166,0.38837895172496323,0.37974296209542585
2018-06-05,7500.899902,7643.22998,7397.0,7633.759766,7633.759766,0.37950357094111625,0.373869216043794,0.38428164169578305,0.38591759404850334
2018-06-06,7625.970215,7680.430176,7502.009766,7653.97998,7653.97998,0.3859842661370048,0.37574071036253637,0.38986649825840314,0.38696422703870104
2018-06-07,7650.819824,7741.27002,7650.819824,7678.240234,7678.240234,0.38727188378025806,0.37880148516058243,0.3977808367115064,0.3882199794351383
2018-06-08,7685.140137,7698.189941,7558.399902,7624.919922,7624.919922,0.3890502393487813,0.37663418144262695,0.3928655604704515,0.38546002854704026
2018-06-09,7632.52002,7683.580078,7531.97998,7531.97998,7531.97998,0.38632365354860826,0.37589917790656746,0.39146043901950367,0.38064929759215244
2018-06-10,7499.549805,7499.549805,6709.069824,6786.02002,6786.02002,0.3794336137551781,0.36664085006345304,0.3476946507481222,0.3420371294171507
2018-06-11,6799.290039,6910.180176,6706.629883,6906.919922,6906.919922,0.3431486633737855,0.33699041724549644,0.34756488452708084,0.3482951159025986
2018-06-12,6905.819824,6907.959961,6542.080078,6582.359863,6582.359863,0.3486686548834297,0.3368787210662912,0.33881344079629394,0.331495330052167
2018-06-13,6596.879883,6631.660156,6285.629883,6349.899902,6349.899902,0.33266049480585164,0.3229784309891332,0.3251743516992765,0.3194628033893602
2018-06-14,6342.75,6707.140137,6334.459961,6675.350098,6675.350098,0.3194923954193104,0.3267757323694884,0.32777133855068563,0.3363086642590767
2018-06-15,6674.080078,6681.080078,6433.870117,6456.580078,6456.580078,0.3366607321192272,0.3254646841060709,0.3330583845396053,0.3249847524449781
2018-06-16,6455.450195,6592.490234,6402.290039,6550.160156,6550.160156,0.3253321154519308,0.32100784227264945,0.3313788245083378,0.32982861793819546
2018-06-17,6545.529785,6589.109863,6499.27002,6499.27002,6499.27002,0.32999971683676627,0.32083778012776876,0.3365366236727566,0.3271944571319228
2018-06-18,6510.069824,6781.140137,6446.680176,6734.819824,6734.819824,0.3281623087949467,0.330498577797156,0.3337396768117326,0.3393869193729748
2018-06-19,6742.390137,6822.5,6709.919922,6769.939941,6769.939941,0.34020031445953974,0.33257933964659525,0.34773986249913375,0.34120479692223327
2018-06-20,6770.759766,6821.560059,6611.879883,6776.549805,6776.549805,0.341670326918607,0.3325320524161341,0.3425256850367377,0.34154693483052245
2018-06-21,6780.089844,6810.939941,6715.169922,6729.740234,6729.740234,0.34215377810875364,0.3319977678521126,0.3480190793574377,0.33912399107406177
2018-06-22,6737.879883,6747.080078,6006.600098,6083.689941,6083.689941,0.3399666092682044,0.3287850597577744,0.31033438599624164,0.30568331878539745
2018-06-23,6090.100098,6224.819824,6071.810059,6162.47998,6162.47998,0.3064009833419047,0.30251081382998507,0.31380252322301205,0.3097616264688058
2018-06-24,6164.279785,6223.779785,5826.410156,6173.22998,6173.22998,0.3102447087603692,0.30245849079706955,0.3007511346622959,0.3103180649241369
2018-06-25,6171.970215,6327.370117,6119.680176,6249.180176,6249.180176,0.3106431992699062,0.30766998801108,0.31634845535165657,0.31424937745849374
2018-06-26,6253.549805,6290.160156,6093.669922,6093.669922,6093.669922,0.31487036113041544,0.30579800242766725,0.31496512175059593,0.30619989973533923
2018-06-27,6084.399902,6180.0,6052.850098,6157.129883,6157.129883,0.3061056196225157,0.3002559857644815,0.3127941535574909,0.30948469626317304
2018-06-28,6153.160156,6170.410156,5873.049805,5903.439941,5903.439941,0.30966852945361106,0.2997735329687052,0.3032316253796635,0.2963532693367058
2018-06-29,5898.129883,6261.660156,5835.75,6218.299805,6218.299805,0.2964537750855042,0.30436420385079527,0.30124786645253004,0.31265095644088514
2018-06-30,6214.220215,6465.509766,6214.220215,6404.0,6404.0,0.3128324427878807,0.31461961720917797,0.32137648824184994,0.32226311733953533
2018-07-01,6411.680176,6432.850098,6289.290039,6385.819824,6385.819824,0.323064109999212,0.3129765510513004,0.3253690140343665,0.3213220802185039
2018-07-02,6380.379883,6683.859863,6305.700195,6614.180176,6614.180176,0.3214422410391894,0.32560453153684316,0.326241774453909,0.33314240408136453
2018-07-03,6596.660156,6671.370117,6447.75,6529.589844,6529.589844,0.33264910934051495,0.32497618837753467,0.33379657450625033,0.3287638632744783
2018-07-04,6550.870117,6771.919922,6450.459961,6597.549805,6597.549805,0.3302764336939221,0.3300347205639822,0.3339407015151163,0.3322815875277995
2018-07-05,6599.709961,6749.540039,6546.649902,6639.140137,6639.140137,0.33280713930092526,0.3289088172518432,0.33905648306301434,0.33443437451336133
2018-07-06,6638.689941,6700.939941,6533.549805,6673.5,6673.5,0.33482694210674246,0.32646380843260675,0.3383597653624777,0.33621290001039467
2018-07-07,6668.709961,6863.990234,6579.240234,6856.930176,6856.930176,0.33638247191016174,0.3346666602944298,0.3407897726081807,0.34570756082849297
2018-07-08,6857.799805,6885.910156,6747.97998,6773.879883,6773.879883,0.34618042966854773,0.33576942355649103,0.34976405484611034,0.34140873508414715
2018-07-09,6775.080078,6838.680176,6724.339844,6741.75,6741.75,0.34189418999651533,0.33339334362281764,0.3485067739882439,0.33974563718028766
2018-07-10,6739.209961,6767.740234,6320.720215,6329.950195,6329.950195,0.3400355291413381,0.3298244458023622,0.32704060165315907,0.3184301723058822
2018-07-11,6330.77002,6444.959961,6330.470215,6394.709961,6394.709961,0.3188716358084118,0.31358578278237104,0.3275591472471522,0.3217822489719887
2018-07-12,6396.779785,6397.100098,6136.419922,6228.810059,6228.810059,0.32229202516105726,0.311178014239961,0.31723874473964253,0.3131949852316664
2018-07-13,6235.029785,6310.549805,6192.240234,6238.049805,6238.049805,0.31391072009520227,0.3068237796107942,0.32020750133891634,0.3136732503471912
2018-07-14,6247.5,6298.189941,6212.220215,6276.120117,6276.120117,0.3145568819261253,0.30620197064891597,0.321270119914877,0.3156438350544707
2018-07-15,6272.700195,6403.459961,6256.509766,6359.640137,6359.640137,0.31586266567891685,0.3114979708195575,0.32362562263600336,0.31996697467475205
2018-07-16,6357.009766,6741.75,6357.009766,6741.75,6741.75,0.3202312853668449,0.328516910345458,0.32897063106639374,0.33974563718028766
2018-07-17,6739.649902,7387.240234,6684.169922,7321.040039,7321.040039,0.34005832530660535,0.36099069907857934,0.34637037028935713,0.36973068410957766
2018-07-18,7315.319824,7534.990234,7280.470215,7370.779785,7370.779785,0.3698874766730286,0.3684238127534156,0.37808410255929975,0.3723052987544895
2018-07-19,7378.200195,7494.459961,7295.459961,7466.859863,7466.859863,0.37314571204864005,0.36638478651665657,0.3788813196611844,0.3772785685396443
2018-07-20,7467.399902,7594.669922,7323.259766,7354.129883,7354.129883,0.37776772105112466,0.37142622158578625,0.38035982903519644,0.37144347124283417
2018-07-21,7352.720215,7437.640137,7262.410156,7419.290039,7419.290039,0.3718254308402822,0.3635262537872069,0.3771235934288684,0.3748162727827203
2018-07-22,7417.799805,7537.950195,7383.819824,7418.490234,7418.490234,0.37519762185945227,0.36857272460848217,0.3835806650606186,0.37477487350283506
2018-07-23,7414.709961,7771.5,7409.100098,7711.109863,7711.109863,0.3750375172216167,0.38032231682033224,0.3849251752860174,0.3899213678619352
2018-07-24,7716.509766,8424.269531,7705.5,8424.269531,8424.269531,0.3906757010517284,0.41316231768254924,0.4006889561313594,0.426835736612296
2018-07-25,8379.660156,8416.870117,8086.359863,8181.390137,8181.390137,0.42503777661977,0.4127900626206936,0.4209446693505864,0.4142638822095872
2018-07-26,8176.850098,8290.330078,7878.709961,7951.580078,7951.580078,0.4145288865639941,0.40642399497734194,0.40990098301466865,0.40236851902358584
2018-07-27,7950.399902,8262.660156,7839.759766,8165.009766,8165.009766,0.4027950493157798,0.4050319565638065,0.4078294494759588,0.41341600608521595
2018-07-28,8169.060059,8222.849609,8110.77002,8192.150391,8192.150391,0.4141252346732126,0.4030291388222944,0.4222429031312048,0.4148208514295621
2018-07-29,8205.820313,8272.259766,8141.180176,8218.459961,8218.459961,0.4160300192362563,0.40551490067456175,0.4238602418395579,0.4161826799403739
2018-07-30,8221.580078,8235.5,7917.5,8180.47998,8180.47998,0.41684663375391434,0.40366556382624785,0.4119639987904913,0.41421677092073245
2018-07-31,8181.200195,8181.529785,7696.930176,7780.439941,7780.439941,0.4147542929938121,0.4009503912837751,0.4002331772106931,0.3935100117233591
2018-08-01,7769.040039,7769.040039,7504.950195,7624.910156,7624.910156,0.3933976314579457,0.38019855932626345,0.3900228825150595,0.3854595230421142
2018-08-02,7634.189941,7712.77002,7523.439941,7567.149902,7567.149902,0.3864101828675379,0.3773676865837105,0.3910062441891468,0.38246975313371484
2018-08-03,7562.140137,7562.140137,7328.649902,7434.390137,7434.390137,0.3826768203497076,0.3697896896756476,0.38064649890943475,0.3755978797786709
2018-08-04,7438.669922,7497.490234,6984.069824,7032.850098,7032.850098,0.37627903649523026,0.36653723567858404,0.3623202957069018,0.354813478006135
2018-08-05,7031.080078,7102.77002,6940.700195,7068.47998,7068.47998,0.35515919214092884,0.3466793661664507,0.3600137182678182,0.35665774186694527
2018-08-06,7062.939941,7166.549805,6890.540039,6951.799805,6951.799805,0.356810056012084,0.34988804563894893,0.3573459923306073,0.3506181756953392
2018-08-07,6958.319824,7146.560059,6748.240234,6753.120117,6753.120117,0.351389016651327,0.34888238706467417,0.3497778962373943,0.34033417395614013
2018-08-08,6746.850098,6746.850098,6226.220215,6305.799805,6305.799805,0.3404314136479343,0.32877348975788984,0.32201469820368755,0.31718010665869667
2018-08-09,6305.560059,6625.72998,6249.069824,6568.22998,6568.22998,0.31756534601651504,0.32268009141336473,0.32322993554434554,0.3307639430502573
2018-08-10,6571.419922,6591.259766,6124.52002,6184.709961,6184.709961,0.3313412509102982,0.3209459390001131,0.3166058584062016,0.3109122884492411
2018-08-11,6185.790039,6455.740234,6109.029785,6295.72998,6295.72998,0.3113592930003571,0.31412812453976374,0.3157820232155177,0.316658875229073
2018-08-12,6283.649902,6409.850098,6237.5,6322.689941,6322.689941,0.3164300402368688,0.3118194504454037,0.3226146041332198,0.3180543690946197
2018-08-13,6341.359863,6537.049805,6225.720215,6297.569824,6297.569824,0.3194203635041306,0.3182187051427767,0.32198810612194434,0.31675410871311116
2018-08-14,6287.660156,6287.939941,5971.049805,6199.709961,6199.709961,0.31663783722089084,0.305686306248462,0.30844367340133766,0.31168871420086597
2018-08-15,6221.419922,6588.490234,6221.419922,6308.52002,6308.52002,0.31320550579098283,0.32080660738466743,0.3217593986359926,0.31732090965709375
2018-08-16,6294.22998,6473.5,6276.410156,6334.72998,6334.72998,0.31697826194529877,0.315021595670163,0.3246840082312079,0.3186775821832975
2018-08-17,6340.910156,6582.5,6324.970215,6580.629883,6580.629883,0.3193970612997581,0.3205052463676734,0.3272666343479766,0.33140578331738063
2018-08-18,6583.430176,6617.350098,6353.72998,6423.759766,6423.759766,0.3319635792113331,0.3222585102594716,0.3287961983915691,0.32328591675076734
2018-08-19,6422.569824,6537.97998,6361.549805,6506.069824,6506.069824,0.3236283725151179,0.31826550105825896,0.32921208924280465,0.3275464266606962
2018-08-20,6500.509766,6536.919922,6297.930176,6308.529785,6308.529785,0.3276669408657642,0.31821217089503784,0.32582853249312,0.317321415110258
2018-08-21,6301.069824,6500.870117,6298.240234,6488.759766,6488.759766,0.3173326781379841,0.3163985512773006,0.3258450226684823,0.3266504283411416
2018-08-22,6486.25,6816.790039,6310.109863,6376.709961,6376.709961,0.3269280509182297,0.3322920788060411,0.32647629895774205,0.3208505380700389
2018-08-23,6371.339844,6546.540039,6371.339844,6534.879883,6534.879883,0.32097381863012464,0.3186961466867551,0.3297327642775196,0.3290376847749249
2018-08-24,6551.52002,6719.959961,6498.640137,6719.959961,6719.959961,0.33031010933723715,0.3274206813311357,0.3365031238723073,0.33861774735305367
2018-08-25,6719.950195,6789.629883,6700.959961,6763.189941,6763.189941,0.3390375571206706,0.33092568606848244,0.3472633344684773,0.3408554053340021
2018-08-26,6754.640137,6774.75,6620.75,6707.259766,6707.259766,0.3408350655387158,0.3301770981713098,0.34299743478940986,0.33796036345647656
2018-08-27,6710.799805,6884.640137,6689.709961,6884.640137,6884.640137,0.33856341671843526,0.33570553052369106,0.34666501262925453,0.34714187598162094
2018-08-28,6891.080078,7109.560059,6882.339844,7096.279785,7096.279785,0.3479048940932027,0.3470209643508404,0.35690987181910633,0.3580967074997552
2018-08-29,7091.709961,7113.299805,6970.819824,7047.160156,7047.160156,0.35830081529721997,0.34720910619268813,0.36161560554070604,0.3555541911753647
2018-08-30,7043.759766,7072.689941,6834.689941,6978.22998,6978.22998,0.35581620811167297,0.34516607583443676,0.35437565158783985,0.35198624692800257
2018-08-31,6973.970215,7057.169922,6920.160156,7037.580078,7037.580078,0.35219996380045165,0.3443852835132008,0.35892131347562367,0.35505830989124637
2018-09-01,7044.810059,7242.290039,7038.049805,7193.25,7193.25,0.3558706305292404,0.3536984400151297,0.36519117584140237,0.3631160523041949
2018-09-02,7189.580078,7306.310059,7132.160156,7272.720215,7272.720215,0.36337209385924735,0.35691920540345656,0.37019635613475554,0.36722956706507237
2018-09-03,7279.029785,7317.939941,7208.149902,7260.060059,7260.060059,0.3680070569653886,0.3575042899038351,0.374237807209315,0.3665742556558732
2018-09-04,7263.0,7388.259766,7255.439941,7361.660156,7361.660156,0.3671764509794531,0.36104199043053287,0.37675288837477255,0.37183325110109855
2018-09-05,7361.459961,7388.430176,6792.830078,6792.830078,6792.830078,0.37227829314274946,0.3610505635398481,0.3521493697905266,0.34238962971056797
2018-09-06,6755.140137,6755.140137,6404.720215,6529.169922,6529.169922,0.3408609737460291,0.3291905510252728,0.3315080713860227,0.3287421273908467
2018-09-07,6528.919922,6555.290039,6396.870117,6467.069824,6467.069824,0.32913905328866705,0.3191363480042158,0.33109057049060586,0.3255277197064717
2018-09-08,6460.169922,6534.25,6197.52002,6225.97998,6225.97998,0.3255766747830872,0.31807785053139015,0.32048830234071396,0.31304849548401753
2018-09-09,6223.379883,6446.259766,6201.220215,6300.859863,6300.859863,0.3133070639428108,0.31365117431076445,0.3206850941165258,0.3169244067800078
2018-09-10,6301.569824,6374.97998,6292.759766,6329.700195,6329.700195,0.3173585863452974,0.31006517937299116,0.32555354856238794,0.31841723187668847
2018-09-11,6331.879883,6398.919922,6260.209961,6321.200195,6321.200195,0.31892914492979857,0.31126956725965776,0.32382241441181514,0.31797725728410103
2018-09-12,6317.009766,6363.870117,6265.089844,6351.799805,6351.799805,0.3181586287817803,0.309506256363916,0.32408194690708203,0.3195611456303461
2018-09-13,6354.240234,6535.410156,6354.240234,6517.310059,6517.310059,0.3200877781484112,0.3181362164970655,0.3288233358237247,0.32812824052125056
2018-09-14,6515.410156,6596.100098,6456.169922,6512.709961,6512.709961,0.3284390256521025,0.32118944991706705,0.3342443810144417,0.3278901315514373
2018-09-15,6509.399902,6561.720215,6493.549805,6543.200195,6543.200195,0.3281275958388272,0.319459841940982,0.33623239882301886,0.3294683584081485
2018-09-16,6536.680176,6544.330078,6460.100098,6517.180176,6517.180176,0.32954116182753884,0.3185849663731852,0.3344534041373563,0.32812151755419067
2018-09-17,6514.060059,6540.209961,6257.52002,6281.200195,6281.200195,0.32836906846616437,0.3183776885524432,0.32367935214990223,0.3159067886131015
2018-09-18,6280.910156,6384.180176,6265.709961,6371.299805,6371.299805,0.31628807642216117,0.31052802947585934,0.32411492731099073,0.3205704991074584
